"player_id","Name","Team","LiveScore","LiveTog","Playing","season_num","RoundID","score_column","PlayerIcon","MatchStatus","Kick","Handball","Marks","Tackles","Hitouts","FreeFor","FreeAgainst","Goals","Behinds","TimeOnGround"
"CD_I1027693","Archer Reid","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I998128","Alex Witherden","WCE",78,76,0,2024,16,"LAST",0,1,13,5,8,1,0,1,0,0,0,76
"CD_I998128","Alex Witherden","WCE",39,81,1,2024,17,"LIVE",0,1,7,5,3,2,0,0,3,0,0,81
"CD_I1027969","Harvey Johnston","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027969","Harvey Johnston","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I993902","Matt Flynn","WCE",40,35,0,2024,16,"LAST",0,1,3,4,2,2,11,1,1,0,0,35
"CD_I993902","Matt Flynn","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011449","Zane Trew","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011449","Zane Trew","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290838","Jack Darling","WCE",29,83,0,2024,16,"LAST",0,1,3,3,0,3,1,1,0,0,0,83
"CD_I290838","Jack Darling","WCE",63,89,1,2024,17,"LIVE",0,1,6,5,6,2,5,0,1,1,1,89
"CD_I993820","Tom Cole","WCE",43,81,0,2024,16,"LAST",0,1,7,2,4,2,0,1,1,0,0,81
"CD_I993820","Tom Cole","WCE",50,84,1,2024,17,"LIVE",0,1,7,5,5,1,0,0,0,0,0,84
"CD_I1024188","Clay Hall","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1024188","Clay Hall","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020057","Harry Barnett","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020057","Harry Barnett","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I998791","Jamaine Jones","WCE",54,84,0,2024,16,"LAST",0,1,10,1,4,1,0,0,0,1,0,84
"CD_I998791","Jamaine Jones","WCE",47,78,1,2024,17,"LIVE",0,1,5,4,5,3,0,0,1,0,0,78
"CD_I1006114","Bailey J. Williams","WCE",47,74,0,2024,16,"LAST",0,1,4,2,3,0,15,0,0,1,1,74
"CD_I1006114","Bailey J. Williams","WCE",60,77,1,2024,17,"LIVE",0,1,5,5,1,1,28,0,0,0,0,77
"CD_I1017718","Rhett Bazzo","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017718","Rhett Bazzo","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020371","Jack Williams","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020371","Jack Williams","WCE",12,19,1,2024,17,"LIVE",0,1,1,0,1,1,1,0,0,0,1,19
"CD_I997823","Josh Rotham","WCE",51,92,0,2024,16,"LAST",0,1,6,4,4,3,0,1,0,0,0,92
"CD_I997823","Josh Rotham","WCE",27,88,1,2024,17,"LIVE",0,1,7,0,2,0,0,0,0,0,0,88
"CD_I1020032","Loch Rawlinson","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020032","Loch Rawlinson","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I990290","Tom Barrass","WCE",61,95,0,2024,16,"LAST",0,1,12,2,9,1,0,2,4,0,0,95
"CD_I990290","Tom Barrass","WCE",45,94,1,2024,17,"LIVE",0,1,6,3,7,0,0,0,0,0,0,94
"CD_I1020595","Jordyn Baker","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020595","Jordyn Baker","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1028291","Coen Livingstone","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1028291","Coen Livingstone","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011243","Callum Jamieson","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011243","Callum Jamieson","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1029416","Ryan Maric","WCE",10,30,0,2024,16,"LAST",0,1,1,3,2,1,0,0,3,0,0,30
"CD_I1029416","Ryan Maric","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011437","Harry Edwards","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011437","Harry Edwards","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023142","Tyrell Dewar","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023142","Tyrell Dewar","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1036098","Jack Hutchinson","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1036098","Jack Hutchinson","WCE",64,68,1,2024,17,"LIVE",0,1,3,5,1,10,0,2,0,0,0,68
"CD_I1023502","Coby Burgiel","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023502","Coby Burgiel","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020802","Jai Culley","WCE",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020802","Jai Culley","WCE",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
